,Average_Temperature_C,Rainfall_mm,Sunlight_Exposure_hours_per_day,Pest_Infestation_Severity
2742,25.304755985954927,210.14512594011484,9.727689742742347,4
2743,26.592473043685885,206.11994874841045,6.224838231464888,8
2744,28.140941781294227,202.59718987424665,6.302383500646405,5
2745,29.868549797042498,207.4831231897104,7.157796777217477,9
2746,25.75454039033034,214.0128699090136,8.866649672534788,10
2747,28.202555444230327,201.0219847633287,7.43854697271601,1
2748,27.253107554562774,199.82995307712315,6.182906459049091,2
2749,30.914712852863065,211.49204836289843,9.78143253782613,8
2750,21.882303466719694,211.23461867727323,7.121061200697714,9
2751,30.152626767387886,204.6662644522424,8.22034100189128,4
2752,29.51213954655353,208.66671549825702,9.984968394468083,4
2753,26.339052083958453,206.5050384254655,7.756768662730668,5
2754,24.406366322233453,210.3417020983191,9.147186836258305,5
2755,25.900823476022243,207.5474076687183,6.748433691669012,8
2756,27.33709120140033,209.16925022724226,8.320925148239823,7
2757,23.18066103922728,205.85588127105368,6.723242540150541,5
2758,28.61039090760167,209.1159776027578,8.58709984432773,7
2759,27.976082076050147,213.7549034431589,9.252204828573232,10
2760,24.888261537020632,211.65547249809535,8.010597338489129,9
2761,23.804297278542577,213.27879791964682,8.53792029269392,9
2762,27.849285671652588,200.2203694009205,6.974644050167379,1
2763,27.80176060405805,211.46617342214677,8.587440896068887,9
2764,31.50334618497942,200.7425357692557,8.061021456450307,1
2765,34.22620239593632,200.22198193876875,7.4986123666130435,3
2766,29.89834559831885,210.39388535412036,9.492637149531305,7
2767,29.43693947723917,206.76301555586716,7.652217391813592,7
2768,32.066913576414855,211.50685820758594,9.583737985167607,9
2769,29.240304709671104,206.37839125891452,6.95475552572519,8
2770,29.96309696906217,209.9623050292475,8.832606750962405,8
2771,25.628576633664064,203.25878419853737,6.980387670114545,3
2772,32.03626013846493,207.77930754997442,8.733106441689559,7
2773,27.221225945909183,199.26167179298858,6.372755143889251,1
2774,26.359423176278824,212.5803639751608,8.789432267335082,9
2775,31.274520555767385,209.13650683696275,8.269757005057892,9
2776,33.25681133027087,202.093249486575,8.170637128546272,3
2777,26.91710150254276,206.83992450370332,7.58049953909827,6
2778,23.77461611090932,209.1086704093743,7.476058797383782,7
2779,29.19740834305621,203.09408631130668,8.187739409792844,2
2780,29.04274511608501,210.5608639261116,9.845116969469546,6
2781,26.380720959071915,208.10755751801725,9.000619295179687,4
2782,31.08746691197693,209.78099984437262,8.534838973692445,9
2783,29.55297706140737,207.62964986759619,9.967498178729244,3
2784,25.822768560539604,207.4565521063477,6.2184861459561525,9
2785,29.479953702642668,213.055219054819,9.262347922063077,10
2786,25.818588472525395,204.46161133808644,6.192603156692804,6
2787,29.67937134379312,198.66707099150597,6.651664419061163,1
2788,28.28836233082295,201.7328721585273,6.860520905698717,3
2789,28.666401314901137,205.35858672328177,6.804736568666607,7
2790,32.73871643719214,204.50436100425148,8.26662431040825,5
2791,25.244044160547404,208.08019858076906,6.383902786784452,9
2792,29.47735379202445,205.3062564228388,7.434130733479376,6
2793,35.36590041973268,204.17014044144142,7.302666929112377,8
2794,33.38763301928657,199.7887044940654,6.630881268332999,4
2795,26.83689532019205,206.20763904897825,9.603347921129297,1
2796,29.003370369961075,209.37356085698096,7.394186606413511,10
2797,29.97563281801849,204.04059256805846,8.349534381074589,3
2798,27.46915831751785,211.63225263927785,9.996598267114637,6
2799,26.447166102891487,199.09420655569943,6.115459357832123,1
2800,31.61952689952507,204.48327487068153,9.406204468197467,2
2801,26.81998356301792,212.3310946110296,8.307158833988945,10
2802,28.83706457731102,200.63407868889837,6.929876160867053,2
2803,31.585139886774527,202.54453813539237,6.128737612861609,7
2804,30.12506934189806,210.41883340149974,8.150498402989419,10
2805,30.127011272765536,204.7778739171521,6.861813107822574,7
2806,32.32035164634842,204.91861348678086,6.962739636893364,8
2807,22.33137780716341,209.41076836112467,9.633154493949316,2
2808,28.625148423842656,212.7895102147356,9.876943989068437,8
2809,21.87479539472713,211.8585954820989,8.823448243585025,6
2810,29.717748344068475,209.03040803282568,8.799837650855348,7
2811,31.952182196902974,210.6640359280475,9.623442255170108,8
2812,26.045745989156654,209.29970220169074,8.087491891059589,7
2813,29.84055391819125,207.08180422274344,8.365629651595656,6
2814,24.32270301099297,206.0682006255694,6.148924807009167,7
2815,29.63080046378329,205.9654645750034,7.784228902657764,6
2816,30.98880045834142,200.3831571061442,6.365485762245659,4
2817,30.182888630910934,205.89951468998837,8.816489416929738,4
2818,24.839753310479036,205.82635671389679,6.151798920959483,7
2819,28.603297140144903,212.18611537935413,8.646328085502374,10
2820,31.56109091668114,208.37325230611717,8.908049818798895,7
2821,29.916190666087555,200.74831571043433,7.700272694464029,1
2822,32.127120439934856,208.9697112776838,7.916677389581768,10
2823,24.711174739314394,203.28728255786095,6.31522679218163,4
2824,31.029451268027906,202.27149558346937,6.808337259909756,5
2825,30.94529646097478,202.76643468082818,8.43151857549422,2
2826,27.025505849474133,208.91352375432064,9.064705597879644,5
2827,34.872827717772225,204.27806488570124,8.647286391956428,5
2828,35.31925721901782,201.48795865577495,6.947825450352627,6
2829,24.68923204835269,203.6475905298338,7.419671361458828,2
2830,28.31612651843788,205.49009249427684,8.193327994119183,4
2831,23.79218418460092,211.82034927841224,9.712981385752302,5
2832,31.743226218021203,198.07542756867673,6.373019479141483,2
2833,30.89163735038473,207.9111213876212,8.06526624664468,8
2834,25.2379792207619,204.13577189700646,8.247255521353235,1
2835,27.54259049085837,214.72802434676103,9.617855034209317,10
2836,35.47899855229837,200.96310023525908,7.202308432216089,5
2837,25.99572863907085,207.30885222855085,8.53084123986477,4
2838,29.310814509239048,211.45644045929632,9.397075001752723,8
2839,30.84866240632397,204.84064080971552,8.931730488070091,3
2840,29.17541201620764,207.8571005768613,7.1777231117978175,9
2841,28.35874110524246,212.3231047317987,9.593090657970214,8
2842,33.13512544042703,199.18273942399148,6.752195012587634,3
2843,29.37991642881735,203.34048382402534,7.409938910392247,4
2844,28.55404091759473,204.26712042638897,8.132173151554333,3
2845,31.55711246398899,197.22519741405412,6.392835556195454,1
2846,23.73456799977447,215.18091335663377,8.962073458729797,10
2847,32.50400095586646,207.8235154357147,9.330017600129418,6
2848,27.24750095063486,202.61612068734084,6.575462971227376,4
2849,28.922220093427303,206.7096885911033,8.91483699390141,4
2850,28.847739851464897,204.02886042382846,7.616943023357917,4
2851,24.10950415613246,211.91387597406666,8.424357362226147,8
2852,33.10664483390571,198.4633977385787,7.339311406221403,1
2853,27.372930228141925,213.7802334725639,9.594827318299172,9
2854,25.4484386373721,206.70057766476538,6.708889533225879,7
2855,29.765735213261827,206.78220035371956,8.205350170796304,6
2856,28.04406458418759,207.39406476178078,7.634703915168789,7
2857,23.744902801200904,207.14586597290193,8.874781548590155,2
2858,23.42303105628972,208.94735731524446,7.787124652125512,6
2859,26.307257204027835,211.4641724298495,8.244194941466816,9
2860,30.33508322849991,205.35583465987892,6.248280546834044,9
2861,27.48944613242521,201.73298395345256,6.677596502530429,3
2862,24.927439527012385,210.65276409394542,7.540500283676889,9
2863,29.746293110405848,203.4058323807059,6.119087629628528,7
2864,24.490249492869136,206.90303547486084,8.929471600589263,2
2865,25.004843682435126,206.81350614391746,8.535893633761768,3
2866,31.680799671652924,204.33912643086097,8.882705436370074,3
2867,27.69953777056014,212.5712325675349,8.623337550469621,10
2868,27.388978749469103,205.5850719155166,6.620374425084009,7
2869,29.102096520448534,204.39172038992444,6.911241162704526,6
2870,24.970807885870187,212.7543103844307,8.554501596409702,9
2871,25.60242398004924,211.7481211401543,8.687090905448919,8
2872,26.658034313023748,215.8675324101197,9.959692569682916,10
2873,29.284921291622947,202.7645452084532,8.050335867736933,2
2874,29.738899519640725,207.68786766006264,8.163248283192303,7
2875,31.41963568338713,200.3562314902579,6.919958453165782,3
2876,32.84612706840832,203.70382014027288,7.440083751418014,6
2877,32.56394815576736,198.11875313036467,6.581691436381759,2
2878,33.81678699717485,208.22984863348572,8.418839175549568,9
2879,29.46756139044299,201.9708200454988,6.306958054981025,5
2880,31.32909952586867,208.10540208142106,8.726943808262444,7
2881,30.12835545141712,203.7482166427655,8.244822612395478,3
2882,29.539317394528247,206.6881973187504,7.639918903546267,7
2883,29.84610245203916,202.84932161724163,8.219368761486432,2
2884,26.392109664657852,212.1647538393841,9.535673585737111,7
2885,30.39982570582615,202.039903697879,6.553483447254553,5
2886,19.89030312100229,209.21312519292496,7.573654305401696,5
2887,28.639589884713068,207.17802409580648,6.730555902807193,9
2888,21.544553796012085,209.16194834869268,9.80272774722833,1
2889,27.366609283516915,200.64919635200272,6.131655074644694,3
2890,28.505964015900183,207.18902630978468,8.579855082980785,5
2891,30.85940990173973,206.43821008106733,7.82282513768119,7
2892,30.757462520830003,207.6301353784786,8.837611078877325,6
2893,27.59707377558836,209.39272992279768,9.893228318001508,4
2894,30.432424819479348,214.06205451332784,9.961536710792876,10
2895,22.754404080285457,203.64885934360842,6.508477167428194,3
2896,27.075897147442777,203.3252650457692,8.280957769783203,1
2897,29.68275834382372,210.73871250389556,9.13934899913054,8
2898,29.10892657659428,211.6028773239947,9.889461939119911,7
2899,29.914153304322276,207.45791779824606,7.156198931783116,9
2900,27.495568544245632,210.79289334106687,9.60162127426027,6
2901,34.222248009249924,198.47298742566136,6.662078942419639,3
2902,24.31135121664275,207.27209974072858,6.721519075500286,7
2903,28.80738082373532,209.51841900372557,7.418508377772474,10
2904,29.56336728513801,205.65384050786875,6.682574355008422,8
2905,27.943873730662308,210.0223887056472,9.33616907170668,6
2906,29.53925626029188,209.524054137728,8.526147638970642,8
2907,28.003616426086676,203.43040018789284,7.137681295615167,4
2908,23.17732040689308,207.8255901887613,6.257571785864945,8
2909,25.71182566430136,210.28702232721972,7.076745760686749,10
2910,32.08197578751595,200.05427180714796,6.45872496951468,4
2911,27.97209903658416,209.09691959008228,9.369128394992863,5
2912,28.580769734102635,205.1085817468211,6.665677751726411,7
2913,29.17139454978667,211.04562106936388,9.1688636152191,8
2914,28.901423078832487,210.7616130758049,8.502677319699625,9
2915,29.86662143213021,202.37955691439467,6.593640493530549,5
2916,30.22247303626038,200.1423762404372,7.480917943299894,1
2917,29.64135734552563,203.61637740786375,6.195647301113948,7
2918,29.67307318217537,205.22966263578377,6.0363767212096775,9
2919,24.665626129188905,206.28123208938862,7.735232146073307,4
2920,27.29794042267905,199.82370703452528,6.190190435524654,2
2921,30.962003549767307,202.13235672177262,6.257750502210769,6
2922,27.77214692907243,211.22756847179213,8.935320477685824,8
2923,28.55422173668717,212.3838884234148,9.198241264968916,9
2924,28.020399533679992,205.22885260442467,6.594797273190193,7
2925,32.11854542402959,201.12796499290272,7.917409156863333,2
2926,33.41304432936023,206.33064443178807,7.88763643965835,8
2927,24.12018112638651,207.1517054477523,7.088875203359103,6
2928,22.08968854686449,211.642991255789,9.23831704365994,5
2929,31.707346575466463,209.07757611952016,8.340732565993655,9
2930,25.967306042993037,215.5443786784987,9.647098188096573,10
2931,28.255954427695077,206.48903694452673,8.188156574482624,5
2932,29.997772756163386,208.5469213385866,7.6956503499505295,9
2933,30.006224966777538,210.38089410725834,9.979799944487768,6
2934,28.02118947588453,206.843053828421,7.36620492742042,7
2935,29.262918833168168,205.93924966142657,7.218785360345158,7
2936,23.9021328663984,204.67164555323396,7.728669020695944,2
2937,28.430165402026752,213.25920184149714,9.119370324077266,10
2938,29.225958434442013,208.55130561839522,8.92695989434242,6
2939,23.432922441346328,210.91343013538503,8.728732664611112,6
2940,25.23442056062406,211.91544830272102,8.682751058654645,8
2941,28.530462616418195,206.67558407476778,9.277479271737434,3
2942,32.61379575523766,203.6390597420946,8.293254978286088,4
2943,29.02176764920149,209.37907277442474,8.807019089033993,7
2944,31.141953119864347,210.43173266860165,9.326884481119672,8
2945,27.31182776779592,205.76500190109496,6.688670581857804,7
2946,30.049986978433207,201.36900493242976,6.621481423747328,4
2947,27.372058541261914,208.7449106172569,7.657532677425106,8
2948,33.977546059504355,209.28153971993675,9.426792892510274,8
2949,25.70003023664996,205.7937455805901,8.207896781087118,3
2950,28.07616526162723,207.75090085901104,9.687191026014036,3
2951,25.44578069721906,212.97720997668662,8.769781924966187,9
2952,34.169630694488625,204.61608633246226,9.11639175917268,4
2953,29.666537939026743,208.4084559324627,7.553631335487807,9
2954,30.927450158034127,205.80684326259092,7.536756608215921,7
2955,27.07455163463254,214.5334952414872,9.41771754712692,10
2956,29.29887947608209,207.9275916662056,9.114327394882572,5
2957,30.77281041861349,206.9600076522785,8.520955249531617,6
2958,23.65422575609937,215.96046442172403,9.784785135794262,9
2959,30.6911985906614,206.80253588988452,7.958365428222401,7
2960,29.95456597401852,209.04808027952672,9.799843603507568,5
2961,26.56152109780227,213.90927119840026,9.001977537980386,10
2962,28.933926020328656,198.72285545351082,6.038923840622092,2
2963,33.42791904919933,206.62361013093278,9.905662497095314,4
2964,29.532376265582784,210.55234917953078,9.484528484328672,7
2965,29.876892800938,210.15469538607758,9.373444515487956,7
2966,28.78132679000067,210.2179416643365,9.621403609308148,6
2967,30.19561211286489,201.90499086623498,7.848239207578521,2
2968,27.5965096467948,211.63184138816274,9.556907566339948,7
2969,31.24530018301849,200.58322377249718,6.519819616307684,4
2970,34.03681133710229,204.3923767177649,8.510426885328254,5
2971,23.80208147559417,205.224415213683,7.50119230149248,3
2972,26.22293213304384,204.45878054717093,6.283858533142142,6
2973,33.86247230125086,199.15524562129522,7.842968869044686,1
2974,24.8232772388302,204.21675273364193,7.2536423448785,3
2975,25.36055693949384,207.57663029512162,8.044642384165268,5
2976,28.58507495208438,209.42035595148582,8.726726360449668,7
2977,25.587052721020022,207.29842170584362,7.49493406732587,6
2978,30.6860662922878,205.8303236229918,6.555366570191941,9
2979,26.52653875857369,207.552915351581,8.769021558383619,4
2980,29.78508839750669,205.22018019414472,7.463486812595903,6
2981,25.454714097427555,199.42505104355894,6.046225124056742,1
2982,27.713607258732782,213.075246742201,9.336027652293543,9
2983,29.44620018200616,200.572163489223,7.50846825668672,1
2984,22.21698226196317,211.99036304240357,8.496113748691254,7
2985,27.16334981754773,203.16630569172827,7.756378486287502,2
2986,31.74067514660416,205.46355663390997,9.902306537742236,2
2987,27.522864368799848,208.00601823781074,9.213694276392651,4
2988,28.650326691287887,203.78275857991906,6.985485594511927,5
